Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.0240756206631296,--,--,--,--,Firing event 'Source1.EntityArrivals.Event'.
0.0240756206631296,--,--,--,--,Time until next event of timer 'Source1.EntityArrivals' is '0.0124382240167496' Hours.
0.0240756206631296,Source1,Source1,0.OnEntityArrival,[Begin],Process 'Source1.OnEntityArrival' execution started.
0.0240756206631296,Source1,Source1,0.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'DefaultEntity'.
0.0240756206631296,Source1,Source1,0.OnEntityArrival,[Create] Entities,Created object 'DefaultEntity.22'.
0.0240756206631296,DefaultEntity.22,Source1,4.OnEntityArrival,[Transfer] ToProcessing,Entity 'DefaultEntity.22' transferring from '[FreeSpace] Source1' into station 'Source1.Processing'.
0.0240756206631296,Source1,Source1,0.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0240756206631296,DefaultEntity.22,Source1,7.OnEnteredProcessing,[Begin],Process 'Source1.OnEnteredProcessing' execution started.
0.0240756206631296,DefaultEntity.22,Source1,7.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.22' ending transfer into station 'Source1.Processing'.
0.0240756206631296,DefaultEntity.22,Source1,7.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.22' transferring from '[Station] Source1.Processing' into station 'Source1.OutputBuffer'.
0.0240756206631296,DefaultEntity.22,Source1,4.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0240756206631296,DefaultEntity.22,Source1,0.OnEnteredOutputBuffer,[Begin],Process 'Source1.OnEnteredOutputBuffer' execution started.
0.0240756206631296,DefaultEntity.22,Source1,0.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.22' ending transfer into station 'Source1.OutputBuffer'.
0.0240756206631296,DefaultEntity.22,Source1,0.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.22' transferring from '[Station] Source1.OutputBuffer' into node 'Output@Source1'.
0.0240756206631296,DefaultEntity.22,Output@Source1,4.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution started.
0.0240756206631296,DefaultEntity.22,Output@Source1,4.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Source1.Entered'.
0.0240756206631296,DefaultEntity.22,Output@Source1,4.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.22' transferring from '[Node] Output@Source1' into node 'Input@Server1'.
0.0240756206631296,DefaultEntity.22,Input@Server1,3.OnEnteredToAssociatedObject,[Begin],Process 'Input@Server1.OnEnteredToAssociatedObject' execution started.
0.0240756206631296,DefaultEntity.22,Input@Server1,3.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Server1.Entered'.
0.0240756206631296,DefaultEntity.22,Input@Server1,3.OnEnteredToAssociatedObject,[Execute] EnteredAddOnProcess,Executing process 'Input_Server1_Entered'.
0.0240756206631296,DefaultEntity.22,Model,9.Input_Server1_Entered,[Begin],Process 'Input_Server1_Entered' execution started.
0.0240756206631296,DefaultEntity.22,Model,9.Input_Server1_Entered,[Calculation] Calculation1,Info: Before Calculation: Row=[2 Value1=946 Value2=946
0.0240756206631296,DefaultEntity.22,Model,9.Input_Server1_Entered,[Calculation] Calculation1,Info: After Calculation: Row=[2 Value1=30.7571129984594 Value2=894916
0.0240756206631296,DefaultEntity.22,Model,9.Input_Server1_Entered,[End],Process 'Input_Server1_Entered' execution ended.
0.0240756206631296,DefaultEntity.22,Input@Server1,3.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.22' transferring from '[Node] Input@Server1' into object 'Server1'.
0.0240756206631296,DefaultEntity.22,Input@Server1,3.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.22' transferring from '[Node] Input@Server1' into station 'Server1.InputBuffer'.
0.0240756206631296,DefaultEntity.22,Source1,7.OnEnteredProcessing,[End],Process 'Source1.OnEnteredProcessing' execution ended.
0.0240756206631296,DefaultEntity.22,Server1,9.OnEnteredInputBuffer,[Begin],Process 'Server1.OnEnteredInputBuffer' execution started.
0.0240756206631296,DefaultEntity.22,Server1,9.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.22' ending transfer into station 'Server1.InputBuffer'.
0.0240756206631296,DefaultEntity.22,Output@Source1,7.OnExited,[Begin],Process 'Output@Source1.OnExited' execution started.
0.0240756206631296,DefaultEntity.22,Output@Source1,7.OnExited,[Fire] ExitedEvent,Firing event 'Output@Source1.Exited'.
0.0240756206631296,DefaultEntity.22,Output@Source1,7.OnExited,[End],Process 'Output@Source1.OnExited' execution ended.
0.0240756206631296,DefaultEntity.22,Input@Server1,7.OnExited,[Begin],Process 'Input@Server1.OnExited' execution started.
0.0240756206631296,DefaultEntity.22,Input@Server1,7.OnExited,[Fire] ExitedEvent,Firing event 'Input@Server1.Exited'.
0.0240756206631296,DefaultEntity.22,Input@Server1,7.OnExited,[End],Process 'Input@Server1.OnExited' execution ended.
0.0240756206631296,DefaultEntity.22,Server1,9.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.22' waiting to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0240756206631296,DefaultEntity.22,Source1,0.OnEnteredOutputBuffer,[End],Process 'Source1.OnEnteredOutputBuffer' execution ended.
0.0240756206631296,DefaultEntity.22,Output@Source1,4.OnEnteredFromAssociatedObject,[End],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution ended.
0.0240756206631296,DefaultEntity.22,Input@Server1,3.OnEnteredToAssociatedObject,[End],Process 'Input@Server1.OnEnteredToAssociatedObject' execution ended.
0.0240756206631296,--,--,--,--,Resource 'Server1' checking allocation queue which contains '5' item(s).
0.0240756206631296,--,--,--,--,Resource 'Server1' unable to select any items waiting in allocation queue. No available capacity.
0.0254897068173688,DefaultEntity.17,Server1,2.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.17' transferring from '[Station] Server1.Processing' into station 'Server1.OutputBuffer'.
0.0254897068173688,DefaultEntity.17,Server1,3.OnEnteredOutputBuffer,[Begin],Process 'Server1.OnEnteredOutputBuffer' execution started.
0.0254897068173688,DefaultEntity.17,Server1,3.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.17' ending transfer into station 'Server1.OutputBuffer'.
0.0254897068173688,DefaultEntity.17,Server1,3.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.17' attempting to release '1' resource(s) of resource type '[ParentObject] Server1'.
0.0254897068173688,DefaultEntity.17,Server1,3.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.17' released '1' capacity unit(s) of resource 'Server1'.
0.0254897068173688,--,--,--,--,Resource 'Server1' checking allocation queue which contains '5' item(s).
0.0254897068173688,DefaultEntity.18,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.18' checking availability to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0254897068173688,DefaultEntity.18,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.18' found '1' currently available resource(s) of resource type '[ParentObject] Server1'.
0.0254897068173688,--,--,--,--,Resource 'Server1' selecting object 'DefaultEntity.18' waiting at rank '1' in allocation queue.
0.0254897068173688,DefaultEntity.18,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.18' seized '1' capacity unit(s) of resource 'Server1'.
0.0254897068173688,DefaultEntity.18,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.18' completed seize of '1' resource(s) of resource type '[ParentObject] Server1'.
0.0254897068173688,DefaultEntity.17,Server1,3.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.17' transferring from '[Station] Server1.OutputBuffer' into node 'Output@Server1'.
0.0254897068173688,DefaultEntity.17,Output@Server1,4.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution started.
0.0254897068173688,DefaultEntity.17,Output@Server1,4.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Server1.Entered'.
0.0254897068173688,DefaultEntity.17,Output@Server1,4.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.17' transferring from '[Node] Output@Server1' into node 'Input@Sink1'.
0.0254897068173688,DefaultEntity.17,Input@Sink1,0.OnEnteredToAssociatedObject,[Begin],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution started.
0.0254897068173688,DefaultEntity.17,Input@Sink1,0.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Sink1.Entered'.
0.0254897068173688,DefaultEntity.17,Input@Sink1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.17' transferring from '[Node] Input@Sink1' into object 'Sink1'.
0.0254897068173688,DefaultEntity.17,Input@Sink1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.17' transferring from '[Node] Input@Sink1' into station 'Sink1.InputBuffer'.
0.0254897068173688,DefaultEntity.17,Server1,2.OnEnteredProcessing,[End],Process 'Server1.OnEnteredProcessing' execution ended.
0.0254897068173688,DefaultEntity.18,Server1,6.OnEnteredInputBuffer,[Transfer] ToProcessing,Entity 'DefaultEntity.18' transferring from '[Station] Server1.InputBuffer' into station 'Server1.Processing'.
0.0254897068173688,DefaultEntity.17,Sink1,7.OnEnteredInputBuffer,[Begin],Process 'Sink1.OnEnteredInputBuffer' execution started.
0.0254897068173688,DefaultEntity.17,Sink1,7.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.17' ending transfer into station 'Sink1.InputBuffer'.
0.0254897068173688,DefaultEntity.17,Output@Server1,10.OnExited,[Begin],Process 'Output@Server1.OnExited' execution started.
0.0254897068173688,DefaultEntity.17,Output@Server1,10.OnExited,[Fire] ExitedEvent,Firing event 'Output@Server1.Exited'.
0.0254897068173688,DefaultEntity.17,Output@Server1,10.OnExited,[End],Process 'Output@Server1.OnExited' execution ended.
0.0254897068173688,DefaultEntity.17,Input@Sink1,10.OnExited,[Begin],Process 'Input@Sink1.OnExited' execution started.
0.0254897068173688,DefaultEntity.17,Input@Sink1,10.OnExited,[Fire] ExitedEvent,Firing event 'Input@Sink1.Exited'.
0.0254897068173688,DefaultEntity.17,Input@Sink1,10.OnExited,[End],Process 'Input@Sink1.OnExited' execution ended.
0.0254897068173688,DefaultEntity.17,Sink1,7.OnEnteredInputBuffer,[Tally] TimeInSystem,Recording '1' observation(s) of value '0.0117475788243071' Hours for tally statistic 'Sink1.TimeInSystem'.
0.0254897068173688,DefaultEntity.17,Sink1,7.OnEnteredInputBuffer,[Destroy] Entity,Destroying object 'DefaultEntity.17'.
0.0254897068173688,--,--,--,--,Object 'DefaultEntity.17' destroyed.
0.0254897068173688, ,Sink1,7.OnEnteredInputBuffer,[End],Process 'Sink1.OnEnteredInputBuffer' execution ended.
0.0254897068173688,DefaultEntity.18,Server1,2.OnEnteredProcessing,[Begin],Process 'Server1.OnEnteredProcessing' execution started.
0.0254897068173688,DefaultEntity.18,Server1,2.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.18' ending transfer into station 'Server1.Processing'.
0.0254897068173688,DefaultEntity.18,Server1,2.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessType==Enum.TaskProcessType.SpecificTime'.
0.0254897068173688,DefaultEntity.18,Server1,2.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
0.0254897068173688,DefaultEntity.18,Server1,2.OnEnteredProcessing,[Delay] ProcessingTime,Delaying token for '0.00367112577057562' Hours until time '0.0291608325879444' Hours. Delay multiplier was '1'.
0.0254897068173688, ,Server1,3.OnEnteredOutputBuffer,[End],Process 'Server1.OnEnteredOutputBuffer' execution ended.
0.0254897068173688, ,Output@Server1,4.OnEnteredFromAssociatedObject,[End],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution ended.
0.0254897068173688, ,Input@Sink1,0.OnEnteredToAssociatedObject,[End],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution ended.
0.0254897068173688,DefaultEntity.18,Server1,6.OnEnteredInputBuffer,[End],Process 'Server1.OnEnteredInputBuffer' execution ended.
0.0291608325879444,DefaultEntity.18,Server1,2.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.18' transferring from '[Station] Server1.Processing' into station 'Server1.OutputBuffer'.
0.0291608325879444,DefaultEntity.18,Server1,6.OnEnteredOutputBuffer,[Begin],Process 'Server1.OnEnteredOutputBuffer' execution started.
0.0291608325879444,DefaultEntity.18,Server1,6.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.18' ending transfer into station 'Server1.OutputBuffer'.
0.0291608325879444,DefaultEntity.18,Server1,6.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.18' attempting to release '1' resource(s) of resource type '[ParentObject] Server1'.
0.0291608325879444,DefaultEntity.18,Server1,6.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.18' released '1' capacity unit(s) of resource 'Server1'.
0.0291608325879444,--,--,--,--,Resource 'Server1' checking allocation queue which contains '4' item(s).
0.0291608325879444,DefaultEntity.19,Server1,5.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.19' checking availability to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0291608325879444,DefaultEntity.19,Server1,5.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.19' found '1' currently available resource(s) of resource type '[ParentObject] Server1'.
0.0291608325879444,--,--,--,--,Resource 'Server1' selecting object 'DefaultEntity.19' waiting at rank '1' in allocation queue.
0.0291608325879444,DefaultEntity.19,Server1,5.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.19' seized '1' capacity unit(s) of resource 'Server1'.
0.0291608325879444,DefaultEntity.19,Server1,5.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.19' completed seize of '1' resource(s) of resource type '[ParentObject] Server1'.
0.0291608325879444,DefaultEntity.18,Server1,6.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.18' transferring from '[Station] Server1.OutputBuffer' into node 'Output@Server1'.
0.0291608325879444,DefaultEntity.18,Output@Server1,0.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution started.
0.0291608325879444,DefaultEntity.18,Output@Server1,0.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Server1.Entered'.
0.0291608325879444,DefaultEntity.18,Output@Server1,0.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.18' transferring from '[Node] Output@Server1' into node 'Input@Sink1'.
0.0291608325879444,DefaultEntity.18,Input@Sink1,4.OnEnteredToAssociatedObject,[Begin],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution started.
0.0291608325879444,DefaultEntity.18,Input@Sink1,4.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Sink1.Entered'.
0.0291608325879444,DefaultEntity.18,Input@Sink1,4.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.18' transferring from '[Node] Input@Sink1' into object 'Sink1'.
0.0291608325879444,DefaultEntity.18,Input@Sink1,4.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.18' transferring from '[Node] Input@Sink1' into station 'Sink1.InputBuffer'.
0.0291608325879444,DefaultEntity.18,Server1,2.OnEnteredProcessing,[End],Process 'Server1.OnEnteredProcessing' execution ended.
0.0291608325879444,DefaultEntity.19,Server1,5.OnEnteredInputBuffer,[Transfer] ToProcessing,Entity 'DefaultEntity.19' transferring from '[Station] Server1.InputBuffer' into station 'Server1.Processing'.
0.0291608325879444,DefaultEntity.18,Sink1,3.OnEnteredInputBuffer,[Begin],Process 'Sink1.OnEnteredInputBuffer' execution started.
0.0291608325879444,DefaultEntity.18,Sink1,3.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.18' ending transfer into station 'Sink1.InputBuffer'.
0.0291608325879444,DefaultEntity.18,Output@Server1,7.OnExited,[Begin],Process 'Output@Server1.OnExited' execution started.
0.0291608325879444,DefaultEntity.18,Output@Server1,7.OnExited,[Fire] ExitedEvent,Firing event 'Output@Server1.Exited'.
0.0291608325879444,DefaultEntity.18,Output@Server1,7.OnExited,[End],Process 'Output@Server1.OnExited' execution ended.
0.0291608325879444,DefaultEntity.18,Input@Sink1,7.OnExited,[Begin],Process 'Input@Sink1.OnExited' execution started.
0.0291608325879444,DefaultEntity.18,Input@Sink1,7.OnExited,[Fire] ExitedEvent,Firing event 'Input@Sink1.Exited'.
0.0291608325879444,DefaultEntity.18,Input@Sink1,7.OnExited,[End],Process 'Input@Sink1.OnExited' execution ended.
0.0291608325879444,DefaultEntity.18,Sink1,3.OnEnteredInputBuffer,[Tally] TimeInSystem,Recording '1' observation(s) of value '0.0107413798703384' Hours for tally statistic 'Sink1.TimeInSystem'.
0.0291608325879444,DefaultEntity.18,Sink1,3.OnEnteredInputBuffer,[Destroy] Entity,Destroying object 'DefaultEntity.18'.
0.0291608325879444,--,--,--,--,Object 'DefaultEntity.18' destroyed.
0.0291608325879444, ,Sink1,3.OnEnteredInputBuffer,[End],Process 'Sink1.OnEnteredInputBuffer' execution ended.
0.0291608325879444,DefaultEntity.19,Server1,2.OnEnteredProcessing,[Begin],Process 'Server1.OnEnteredProcessing' execution started.
